DSID,DSName,VelID,VelName,Vs30,Z_max,Lat,Lon,X,Y,Depth_MPt,Thk,Vs,flag_Z1,VsProf_mean,VsProf_glob_mean,res_tot,res_dW,res_dB,res_orig
3,VSPDB,21,Antioch_Toll_Bridge 2154,131.321132279985,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,72.0,5.0,615.0,False,522.9319211333342,412.0683162879681,0.40043311597005093,0.16217098213157666,0.23826213383847428,-5.3029360371947405
3,VSPDB,21,Antioch_Toll_Bridge 2154,131.321132279985,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,77.0,5.0,620.0,False,552.2327179424008,433.69896169080295,0.35736882127307634,0.11574993013097323,0.2416188911421031,-5.676898655279047
3,VSPDB,21,Antioch_Toll_Bridge 2154,131.321132279985,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,82.0,5.0,750.0,False,581.2761577672527,455.15093803710135,0.49944411064061,0.25484724803104974,0.24459686260956026,-5.858299496978391
3,VSPDB,21,Antioch_Toll_Bridge 2154,131.321132279985,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,87.0,5.0,745.0,False,610.0792683109094,476.4354002769289,0.4470520757730281,0.19979532160404823,0.24725675416897985,-6.226979152439796
3,VSPDB,21,Antioch_Toll_Bridge 2154,131.321132279985,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,92.0,5.0,825.0,False,638.6570796734075,497.56226473555563,0.5056626823199499,0.2560157275344297,0.24964695478552024,-6.477706535996793
3,VSPDB,22,Antioch_Toll_Bridge 2155,133.4362001878438,39.5,38.038,-121.752,609.5166074334281,4210.766218972936,12.25,24.5,130.0,False,142.34756778766882,134.11216901148174,-0.031142081512675723,-0.09073727698037182,0.059595195467696094,-0.7156700536839535
3,VSPDB,22,Antioch_Toll_Bridge 2155,133.4362001878438,39.5,38.038,-121.752,609.5166074334281,4210.766218972936,27.0,5.0,150.0,False,246.35320461719584,209.47402456717018,-0.3339644498326164,-0.4961310032004045,0.16216655336778807,-1.4951713008656062
3,VSPDB,22,Antioch_Toll_Bridge 2155,133.4362001878438,39.5,38.038,-121.752,609.5166074334281,4210.766218972936,32.0,5.0,170.0,False,279.7556982112456,233.89153896784285,-0.31905906216965185,-0.49811827887533155,0.1790592167056797,-1.6583273352738663
3,VSPDB,22,Antioch_Toll_Bridge 2155,133.4362001878438,39.5,38.038,-121.752,609.5166074334281,4210.766218972936,37.0,5.0,300.0,False,312.48024645304776,257.8749284296597,0.15130778080370977,-0.04075878117208642,0.1920665619757962,-1.3678373415717884
3,VSPDB,23,Antioch_Toll_Bridge 2156,131.8331079775932,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,9.75,19.5,130.0,False,122.04540571763191,119.19922928906185,0.08673816154102543,0.0631412969500067,0.02359686459101873,-0.7794805211469864
3,VSPDB,23,Antioch_Toll_Bridge 2156,131.8331079775932,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,22.0,5.0,130.0,False,209.8440358995994,182.45006292089022,-0.3389420572933002,-0.47883011814148535,0.13988806084818517,-1.94306074353345
3,VSPDB,23,Antioch_Toll_Bridge 2156,131.8331079775932,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,27.0,5.0,140.0,False,243.7913433319559,207.1548081208879,-0.3918239564624466,-0.5546702865554431,0.16284633009299654,-2.3116997240326596
3,VSPDB,23,Antioch_Toll_Bridge 2156,131.8331079775932,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,32.0,5.0,150.0,False,276.95792064423057,231.37185074567006,-0.4333908656649914,-0.613230289519775,0.17983942385478358,-2.6688792691141137
3,VSPDB,23,Antioch_Toll_Bridge 2156,131.8331079775932,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,37.0,5.0,280.0,False,309.4670647404198,255.16857130909577,0.09286521246011414,-0.10006206888400371,0.19292728134411785,-2.455519148793657
3,VSPDB,23,Antioch_Toll_Bridge 2156,131.8331079775932,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,42.0,5.0,340.0,False,341.4099346953603,278.5967561673431,0.19918019966558465,-0.004138292195984938,0.20331849186156958,-2.6578503825465205
3,VSPDB,23,Antioch_Toll_Bridge 2156,131.8331079775932,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,47.0,5.0,450.0,False,372.85652390393653,301.6973811705088,0.3998231168806141,0.18805389153207397,0.21176922534854015,-2.7606918269818133
3,VSPDB,23,Antioch_Toll_Bridge 2156,131.8331079775932,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,52.0,5.0,465.0,False,403.86217188339594,324.50363095653677,0.359740680117409,0.1409637445385412,0.2187769355788678,-3.098570585626975
3,VSPDB,23,Antioch_Toll_Bridge 2156,131.8331079775932,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,57.0,5.0,490.0,False,434.47166789381123,347.0428964062828,0.34495699803084445,0.12027465475352628,0.22468234327731818,-3.4051831434154423
3,VSPDB,23,Antioch_Toll_Bridge 2156,131.8331079775932,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,62.0,5.0,610.0,False,464.72196234049716,369.3381474732067,0.5017463439384411,0.27201966086224605,0.22972668307619504,-3.534136707873266
3,VSPDB,23,Antioch_Toll_Bridge 2156,131.8331079775932,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,67.0,5.0,640.0,False,494.6440283752928,391.40890700650016,0.49171536486349865,0.2576298070817131,0.23408555778178552,-3.823812231303183
3,VSPDB,23,Antioch_Toll_Bridge 2156,131.8331079775932,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,72.0,5.0,710.0,False,524.2641812966151,413.2719601755496,0.5411590945753977,0.30326924998187366,0.23788984459352402,-4.047972546902958
3,VSPDB,23,Antioch_Toll_Bridge 2156,131.8331079775932,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,77.0,5.0,600.0,False,553.6050390231175,434.9418831734638,0.32171723495307436,0.08047814867246927,0.2412390862806051,-4.535082125582218
3,VSPDB,23,Antioch_Toll_Bridge 2156,131.8331079775932,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,82.0,5.0,675.0,False,582.6862374441272,456.4314450645501,0.3912741772199553,0.14706383559839686,0.2442103416215584,-4.72739077456734
3,VSPDB,23,Antioch_Toll_Bridge 2156,131.8331079775932,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,87.0,5.0,1045.0,True,611.524973833711,477.75191850676333,0.7826805655738482,0.5358163698215526,0.24686419575229568,-4.5922008738484275
3,VSPDB,23,Antioch_Toll_Bridge 2156,131.8331079775932,94.5,38.038,-121.752,609.5166074334281,4210.766218972936,92.0,5.0,1220.0,True,640.1364268361511,498.91332367878914,0.8941737571058903,0.644924817158941,0.2492489399469493,-4.731439142838067
3,VSPDB,24,Antioch_Toll_Bridge 2158,144.25745150540973,87.5,38.039,-121.752,609.5151179360034,4210.877178178472,9.75,19.5,140.0,False,132.7699359437708,130.6670829173173,0.06898968590031096,0.053024597161722475,0.015965088738588484,-0.21350590010680115
3,VSPDB,24,Antioch_Toll_Bridge 2158,144.25745150540973,87.5,38.039,-121.752,609.5151179360034,4210.877178178472,22.0,5.0,150.0,False,221.19305865720912,198.66015687370867,-0.28096031634990304,-0.3884005946671856,0.10744027831728253,-0.46799585925779486
3,VSPDB,24,Antioch_Toll_Bridge 2158,144.25745150540973,87.5,38.039,-121.752,609.5151179360034,4210.877178178472,27.0,5.0,155.0,False,255.09023214504566,224.98172967744088,-0.37259408055456245,-0.49819221719768336,0.12559813664312092,-0.555039921564461
3,VSPDB,24,Antioch_Toll_Bridge 2158,144.25745150540973,87.5,38.039,-121.752,609.5151179360034,4210.877178178472,32.0,5.0,165.0,False,288.08117646556843,250.6822788905392,-0.4182408422496584,-0.557296829247198,0.13905598699753963,-0.6063412867567584
3,VSPDB,24,Antioch_Toll_Bridge 2158,144.25745150540973,87.5,38.039,-121.752,609.5151179360034,4210.877178178472,37.0,5.0,295.0,False,320.30991803880386,275.8502666070428,0.0671171501290333,-0.08231366463761436,0.14943081476664766,-0.1336955222970806
3,VSPDB,24,Antioch_Toll_Bridge 2158,144.25745150540973,87.5,38.039,-121.752,609.5151179360034,4210.877178178472,42.0,5.0,410.0,False,351.88303314165626,300.5532877167497,0.310532091272016,0.15285833153275075,0.15767375973926523,0.09204382854749138
3,VSPDB,24,Antioch_Toll_Bridge 2158,144.25745150540973,87.5,38.039,-121.752,609.5151179360034,4210.877178178472,47.0,5.0,465.0,False,382.882372263489,324.84456455142885,0.35869060058048685,0.19430958560578215,0.1643810149747047,0.11899224822414212
3,VSPDB,24,Antioch_Toll_Bridge 2158,144.25745150540973,87.5,38.039,-121.752,609.5151179360034,4210.877178178472,52.0,5.0,470.0,False,413.37264077303166,348.767017388843,0.2983285673787899,0.12838323065028945,0.16994533672850043,0.03488934570794111
3,VSPDB,24,Antioch_Toll_Bridge 2158,144.25745150540973,87.5,38.039,-121.752,609.5151179360034,4210.877178178472,57.0,5.0,482.0,False,443.4061886994594,372.3559414770376,0.2580938853218093,0.08345785959218066,0.17463602572962866,-0.030895410843420734
3,VSPDB,24,Antioch_Toll_Bridge 2158,144.25745150540973,87.5,38.039,-121.752,609.5151179360034,4210.877178178472,62.0,5.0,615.0,False,473.0261813071631,395.64083760730136,0.4411154438425342,0.2624715292456603,0.1786439145968739,0.1252953356143509
3,VSPDB,24,Antioch_Toll_Bridge 2158,144.25745150540973,87.5,38.039,-121.752,609.5151179360034,4210.877178178472,67.0,5.0,710.0,False,502.2687787382578,418.64670489599587,0.5282375922005702,0.3461295778142741,0.1821080143862961,0.18469882291782458
3,VSPDB,24,Antioch_Toll_Bridge 2158,144.25745150540973,87.5,38.039,-121.752,609.5151179360034,4210.877178178472,72.0,5.0,750.0,False,531.1646821812413,441.39497888108986,0.5301330882117279,0.345001097436084,0.1851319907756439,0.15828345163056312
3,VSPDB,24,Antioch_Toll_Bridge 2158,144.25745150540973,87.5,38.039,-121.752,609.5151179360034,4210.877178178472,77.0,5.0,610.0,False,559.7402600840866,463.9042281950416,0.27378083099756,0.08598610231494064,0.18779472868261937,-0.12674726344406295
3,VSPDB,24,Antioch_Toll_Bridge 2158,144.25745150540973,87.5,38.039,-121.752,609.5151179360034,4210.877178178472,82.0,5.0,510.0,False,588.01838725377,486.1906824028912,0.04780982814402357,-0.14234749253107815,0.19015732067510172,-0.38159238747214186
3,VSPDB,24,Antioch_Toll_Bridge 2158,144.25745150540973,87.5,38.039,-121.752,609.5151179360034,4210.877178178472,86.0,3.0,930.0,False,610.4402598272543,503.86909760548167,0.612868078784075,0.42100415188541795,0.19186392689865706,0.16031567997915808
3,VSPDB,25,Antioch_Toll_Bridge 2159,311.1680867331755,99.5,38.039,-121.751,609.6028738118935,4210.87835668362,9.75,19.5,315.0,False,295.63879358389966,291.5264574066867,0.07744187418059933,0.06343422161034695,0.014007652570252382,0.05588020201255439
3,VSPDB,25,Antioch_Toll_Bridge 2159,311.1680867331755,99.5,38.039,-121.751,609.6028738118935,4210.87835668362,22.0,5.0,310.0,False,425.3344461370502,404.87154179307083,-0.26699753855704156,-0.31630349406368996,0.0493059555066484,-0.20914762246482788
3,VSPDB,25,Antioch_Toll_Bridge 2159,311.1680867331755,99.5,38.039,-121.751,609.6028738118935,4210.87835668362,27.0,5.0,300.0,False,467.59455281048696,442.49731561619205,-0.3886519233692969,-0.44381910562340376,0.055167182254106883,-0.30708156213799587
3,VSPDB,25,Antioch_Toll_Bridge 2159,311.1680867331755,99.5,38.039,-121.751,609.6028738118935,4210.87835668362,32.0,5.0,290.0,False,506.1646094185661,477.01726333424836,-0.49767175872933755,-0.5569810084599309,0.05930924973059337,-0.3955547606266405
3,VSPDB,25,Antioch_Toll_Bridge 2159,311.1680867331755,99.5,38.039,-121.751,609.6028738118935,4210.87835668362,37.0,5.0,225.0,False,541.8586112327728,509.08409015571544,-0.8165128072937575,-0.8789047003198807,0.062391893026123135,-0.6962917390642414
3,VSPDB,25,Antioch_Toll_Bridge 2159,311.1680867331755,99.5,38.039,-121.751,609.6028738118935,4210.87835668362,42.0,5.0,275.0,False,575.2297555898942,539.1500994113757,-0.6732229120468691,-0.7379984382609184,0.06477552621404925,-0.5368296929045417
3,VSPDB,25,Antioch_Toll_Bridge 2159,311.1680867331755,99.5,38.039,-121.751,609.6028738118935,4210.87835668362,47.0,5.0,320.0,False,606.6742019543401,567.5439523599528,-0.5729971996551875,-0.6396709163356791,0.0666737166804916,-0.4219955601693721
3,VSPDB,25,Antioch_Toll_Bridge 2159,311.1680867331755,99.5,38.039,-121.751,609.6028738118935,4210.87835668362,52.0,5.0,310.0,False,636.4871348177852,594.5133309687411,-0.651170842233272,-0.7193919079303122,0.06822106569704012,-0.4868512337734403
3,VSPDB,25,Antioch_Toll_Bridge 2159,311.1680867331755,99.5,38.039,-121.751,609.6028738118935,4210.87835668362,57.0,5.0,450.0,False,664.8954625460016,620.2503641528614,-0.32087562691396077,-0.3903822463554576,0.06950661944149683,-0.1443204912064031
3,VSPDB,25,Antioch_Toll_Bridge 2159,311.1680867331755,99.5,38.039,-121.751,609.6028738118935,4210.87835668362,62.0,5.0,470.0,False,692.0780504724033,644.9076317989284,-0.31637440532334704,-0.38696604425329006,0.07059163892994302,-0.12850438022433242
3,VSPDB,25,Antioch_Toll_Bridge 2159,311.1680867331755,99.5,38.039,-121.751,609.6028738118935,4210.87835668362,67.0,5.0,595.0,False,718.1788453060485,668.6086909390316,-0.11663756706816741,-0.1881572206552704,0.071519653587103,0.08175495307550396
3,VSPDB,25,Antioch_Toll_Bridge 2159,311.1680867331755,99.5,38.039,-121.751,609.6028738118935,4210.87835668362,72.0,5.0,675.0,False,743.3157232560847,691.4552543040729,-0.02408574997386559,-0.09640819394601419,0.0723224439721486,0.18414018278927813
3,VSPDB,25,Antioch_Toll_Bridge 2159,311.1680867331755,99.5,38.039,-121.751,609.6028738118935,4210.87835668362,77.0,5.0,660.0,False,767.5866501991933,713.532236822044,-0.07798778212601487,-0.15101153735057338,0.0730237552245585,0.13946690058648414
3,VSPDB,25,Antioch_Toll_Bridge 2159,311.1680867331755,99.5,38.039,-121.751,609.6028738118935,4210.87835668362,82.0,5.0,725.0,False,791.0740889362861,734.9113961722528,-0.013578287665989563,-0.08721997342718435,0.07364168576119479,0.21257033379588464
3,VSPDB,25,Antioch_Toll_Bridge 2159,311.1680867331755,99.5,38.039,-121.751,609.6028738118935,4210.87835668362,87.0,5.0,735.0,False,813.8482269678383,755.6540182445726,-0.027713124389330268,-0.10190339604865173,0.07419027165932146,0.20665306654864946
3,VSPDB,25,Antioch_Toll_Bridge 2159,311.1680867331755,99.5,38.039,-121.751,609.6028738118935,4210.87835668362,92.0,5.0,780.0,False,835.9693889391514,775.8129368825934,0.005382489278531466,-0.06929807662918464,0.0746805659077161,0.24753926233645274
3,VSPDB,25,Antioch_Toll_Bridge 2159,311.1680867331755,99.5,38.039,-121.751,609.6028738118935,4210.87835668362,97.0,5.0,890.0,False,857.4898720870148,795.4340790723304,0.11233348567010992,0.03721209473308296,0.07512139093702697,0.3618959514993687
3,VSPDB,26,Antioch_Toll_Bridge 2160,290.20948876032924,99.5,38.04,-121.751,609.6013830869456,4210.989315917435,9.75,19.5,280.0,False,273.7598791139405,270.5628130076487,0.0342853210902927,0.022538234602244245,0.011747086488048453,0.009757375958900916
3,VSPDB,26,Antioch_Toll_Bridge 2160,290.20948876032924,99.5,38.04,-121.751,609.6013830869456,4210.989315917435,22.0,5.0,305.0,False,398.1152505115987,379.55050184800706,-0.21867588607292632,-0.2664297609082693,0.04775387483534299,-0.15188155589849917
3,VSPDB,26,Antioch_Toll_Bridge 2160,290.20948876032924,99.5,38.04,-121.751,609.6013830869456,4210.989315917435,27.0,5.0,315.0,False,439.5469858052934,416.4724009766074,-0.27924755642389076,-0.3331719799922199,0.05392442356832916,-0.185882836763561
3,VSPDB,26,Antioch_Toll_Bridge 2160,290.20948876032924,99.5,38.04,-121.751,609.6013830869456,4210.989315917435,32.0,5.0,350.0,False,477.66515294413824,450.60487065855665,-0.25265768272958233,-0.31097681567815183,0.058319132948569496,-0.13639374126787107
3,VSPDB,26,Antioch_Toll_Bridge 2160,290.20948876032924,99.5,38.04,-121.751,609.6013830869456,4210.989315917435,37.0,5.0,370.0,False,513.172910314301,482.51140618731876,-0.26550155462781966,-0.3271098398843888,0.06160828525656914,-0.12912591696204778
3,VSPDB,26,Antioch_Toll_Bridge 2160,290.20948876032924,99.5,38.04,-121.751,609.6013830869456,4210.989315917435,42.0,5.0,440.0,False,546.5542525235135,512.5873211379019,-0.152696352294873,-0.216858848464204,0.06416249616933101,0.0016047638470091385
3,VSPDB,26,Antioch_Toll_Bridge 2160,290.20948876032924,99.5,38.04,-121.751,609.6013830869456,4210.989315917435,47.0,5.0,380.0,False,578.15930337193,541.1227138135264,-0.3534748281559601,-0.41967818934823065,0.06620336119227055,-0.18300771074429178
3,VSPDB,26,Antioch_Toll_Bridge 2160,290.20948876032924,99.5,38.04,-121.751,609.6013830869456,4210.989315917435,52.0,5.0,455.0,False,608.2511245540904,568.3379995345716,-0.2224188923896122,-0.2902904115463043,0.0678715191566921,-0.037231836825389664
3,VSPDB,26,Antioch_Toll_Bridge 2160,290.20948876032924,99.5,38.04,-121.751,609.6013830869456,4210.989315917435,57.0,5.0,440.0,False,637.0333571786222,594.4053471700698,-0.3007867623627414,-0.3700472933462944,0.069260530983553,-0.10208904397619811
3,VSPDB,26,Antioch_Toll_Bridge 2160,290.20948876032924,99.5,38.04,-121.751,609.6013830869456,4210.989315917435,62.0,5.0,610.0,False,664.6675004777901,619.4623088565169,-0.01539290081851874,-0.08582795916565544,0.0704350583471367,0.19578938397044165
3,VSPDB,26,Antioch_Toll_Bridge 2160,290.20948876032924,99.5,38.04,-121.751,609.6013830869456,4210.989315917435,67.0,5.0,560.0,False,691.284216338191,643.6208615439721,-0.139173044698353,-0.2106142671057265,0.0714412224073735,0.08361228606172944
3,VSPDB,26,Antioch_Toll_Bridge 2160,290.20948876032924,99.5,38.04,-121.751,609.6013830869456,4210.989315917435,72.0,5.0,750.0,False,716.9910068661131,666.9736187335977,0.11732271352047974,0.04500990873448263,0.07231280478599711,0.35094565507494746
3,VSPDB,26,Antioch_Toll_Bridge 2160,290.20948876032924,99.5,38.04,-121.751,609.6013830869456,4210.989315917435,77.0,5.0,695.0,False,741.877594077181,689.5982256006304,0.007802699303551819,-0.06527241644297632,0.07307511574652814,0.25159242243447544
3,VSPDB,26,Antioch_Toll_Bridge 2160,290.20948876032924,99.5,38.04,-121.751,609.6013830869456,4210.989315917435,82.0,5.0,905.0,False,766.0197907048304,711.5605478414559,0.24047443092711518,0.16672693786380677,0.07374749306330841,0.49383821642625403
3,VSPDB,26,Antioch_Toll_Bridge 2160,290.20948876032924,99.5,38.04,-121.751,609.6013830869456,4210.989315917435,87.0,5.0,775.0,False,789.482349529193,732.9170360118417,0.05583051803097572,-0.01851444757463394,0.07434496560560966,0.3182408802496237
3,VSPDB,26,Antioch_Toll_Bridge 2160,290.20948876032924,99.5,38.04,-121.751,609.6013830869456,4210.989315917435,92.0,5.0,1010.0,True,812.3211027474003,753.7165119993605,0.2926892913057806,0.21780990110882748,0.07487939019695311,0.5636737813639678
3,VSPDB,26,Antioch_Toll_Bridge 2160,290.20948876032924,99.5,38.04,-121.751,609.6013830869456,4210.989315917435,97.0,5.0,675.0,True,834.5845964478566,774.0015415149667,-0.1368611743366177,-0.21222142090547003,0.07536024656885232,0.14227185249805707
3,VSPDB,27,Antioch_Toll_Bridge 2161,354.61916579083885,99.5,38.041,-121.752,609.512138840745,4211.099096643623,9.75,19.5,320.0,False,341.2503734593061,335.72576697189663,-0.04797366119508606,-0.06429544509104357,0.01632178389595751,-0.06790531728538696
3,VSPDB,27,Antioch_Toll_Bridge 2161,354.61916579083885,99.5,38.041,-121.752,609.512138840745,4211.099096643623,22.0,5.0,410.0,False,478.42268768857247,457.2195522746385,-0.10900653656300907,-0.15433746591176778,0.04533092934875871,-0.07079982709486998
